osm_way_id,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,std_dev_0,std_dev_1,std_dev_2,std_dev_3,std_dev_4,std_dev_5,std_dev_6,std_dev_7,std_dev_8,std_dev_9,std_dev_10,std_dev_11,std_dev_12,std_dev_13,std_dev_14,std_dev_15,std_dev_16,std_dev_17,std_dev_18,std_dev_19,std_dev_20,std_dev_21,std_dev_22,std_dev_23
427848792,23.4137500000000000,12.5374000000000000,17.5160000000000000,17.3867500000000000,10.2160000000000000,14.7973750000000000,20.7172000000000000,16.1897500000000000,18.0527500000000000,12.8041250000000000,20.3608333333333333,15.0884166666666667,14.6009000000000000,13.3220909090909091,16.2601538461538462,13.6974000000000000,15.0211250000000000,,,,,,20.3855000000000000,13.4419166666666667,,,,,,,,,,,,,,,,,,,,,,,,
677861033,,,,,,,,,,,,,,,48.6857500000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198232899,,8.8063333333333333,,,,10.7550000000000000,9.7136666666666667,,,,,,,9.1776666666666667,9.3160000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679383147,,,,,,,,,,,,12.1160000000000000,6.1270000000000000,6.1010000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581644004,,32.5850000000000000,,43.0640000000000000,,,,16.0440000000000000,10.7546666666666667,12.0890000000000000,19.1868333333333333,16.7286666666666667,11.6930000000000000,7.3280000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77344707,29.8075156250000000,29.9531141975308642,30.1806597701149425,28.9313322916666667,29.4589026984126984,29.5508016666666667,28.5136280193236715,28.2021437500000000,28.4333786435786436,27.7540766908212560,27.7377372023809524,28.1466209349593496,27.2969813258636788,27.5422438213301850,29.0508950396825397,28.8732544340924776,28.8769500000000000,30.4158233333333333,28.7879000000000000,,,33.8382500000000000,28.3661000000000000,32.9194285714285714,,,,,,,,,,,,,,,,,,,,,,,,
680398096,29.6300000000000000,,12.9220000000000000,8.2560000000000000,,,16.2330000000000000,,10.6956666666666667,19.7950000000000000,16.9565000000000000,11.0246666666666667,17.1940000000000000,13.6615000000000000,23.9080000000000000,10.6910000000000000,14.6025000000000000,20.3780000000000000,6.1795000000000000,,44.6585000000000000,25.7030000000000000,12.2650000000000000,9.5360000000000000,,,,,,,,,,,,,,,,,,,,,,,,
305894194,,,,,,,,59.8840000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112466138,,,,,,,,,25.9480000000000000,,19.3230000000000000,,,16.9780000000000000,,19.5667500000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539784,,,,18.3256000000000000,53.3270000000000000,,,35.3620000000000000,48.9328000000000000,63.2185000000000000,56.0456750000000000,,58.9620833333333333,60.7448333333333333,,,,60.1755000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678311045,,,,,,,,89.7450000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671940228,,60.7790000000000000,,52.0890000000000000,43.1830000000000000,,35.1180000000000000,59.5890000000000000,,40.4183333333333333,17.9315000000000000,26.5195000000000000,,32.7960000000000000,4.3120000000000000,,,,,,,,,47.9410000000000000,,,,,,,,,,,,,,,,,,,,,,,,
679979426,,,,,,,,,,,,,,47.5160000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658515442,25.1123464912280702,24.8073912760416667,25.0461704331450094,24.0173397887323944,23.8504172453703704,23.3605152243589744,23.1236480769230769,23.5077112573099415,23.3265887096774194,22.7786762152777778,21.7998443223443223,23.1618276836158192,23.2786600000000000,23.7329615384615385,26.3039166666666667,25.1746250000000000,24.2661666666666667,26.6540000000000000,29.4895000000000000,28.1160000000000000,,,,20.7660000000000000,,,,,,,,,,,,,,,,,,,,,,,,
105097951,,,,,,26.2500000000000000,,,17.3965000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41042652,,,,,,,,,,,,21.6210000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239805679,,,,,,,57.4760000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679203009,21.1735964010282776,21.5735610972568579,22.1009512195121951,21.8350387596899225,21.3842857142857143,21.6600076142131980,22.5127525252525253,22.6389353099730458,22.7247378378378378,22.3749621621621622,21.8237193548387097,23.9167155172413793,27.0729415584415584,31.3135752212389381,33.3999433962264151,35.7108627450980392,35.4639285714285714,36.0774285714285714,41.2570000000000000,,,32.9551428571428571,26.8181000000000000,22.0891993006993007,,,,,,,,,,,,,,,,,,,,,,,,
680304503,,,,,,48.6380000000000000,,26.9950000000000000,9.8860000000000000,7.7650000000000000,14.4444000000000000,18.0575000000000000,38.5970000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663479371,,,,,,,,,,,,30.3060000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25064171,32.5348333333333334,31.1001130952380952,31.9436875000000000,32.7311750000000000,29.9086454545454545,31.3721666666666667,30.3610245098039216,29.8773640350877193,30.5138300000000000,30.3683261648745520,30.3917993421052632,29.1231041666666667,29.5286785714285714,28.6441744444444444,27.8446083333333333,26.4220000000000000,31.9070000000000000,29.8523333333333333,31.6180000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24968788,21.0796666666666667,22.0167916666666667,20.7676000000000000,21.1699583333333333,21.2281764705882353,22.0599416666666667,21.4891416666666667,22.8134102564102564,21.5315333333333333,22.1967564102564103,20.4536274509803922,22.5579242424242424,20.5910666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97816074,20.5050000000000000,15.5920000000000000,16.1790000000000000,16.6895000000000000,32.5250000000000000,14.3930000000000000,12.1345000000000000,32.0646666666666667,19.5376666666666667,24.8476666666666667,20.8963333333333333,20.8880000000000000,18.6085000000000000,14.2750000000000000,18.3254000000000000,28.7498823529411765,26.5521111111111111,26.4852500000000000,,,,,21.1990000000000000,18.5750000000000000,,,,,,,,,,,,,,,,,,,,,,,,
675015962,,,,,,,,,43.4400000000000000,,,,,18.1255000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26430708,17.2451875000000000,21.1055000000000000,24.1150303030303030,27.1995000000000000,22.4030151515151515,19.7924583333333333,20.9093625000000000,18.1846892592592593,20.1969062500000000,18.9660833333333333,19.6145578512396694,19.6519611111111111,16.4147643250688705,18.4254121428571429,17.2132785714285714,18.4170549504259182,21.0915496082621083,20.7085986394557823,18.2080295454545455,23.5848333333333334,24.1230000000000000,,19.7060416666666667,8.9104000000000000,,,,,,,,,,,,,,,,,,,,,,,,
26583498,25.5625238095238095,25.8095571428571429,30.4029107142857143,28.5423043478260870,29.6298740157480315,28.3704551724137931,30.1722675159235669,27.3298524590163934,29.2947644230769231,30.3145648148148148,27.7792388059701493,28.2064958333333333,25.6589500000000000,26.9714473684210526,24.4730800000000000,31.3680000000000000,33.1212500000000000,19.3460000000000000,15.5930000000000000,15.7320000000000000,,,,22.8330000000000000,,,,,,,,,,,,,,,,,,,,,,,,
659308920,11.1861333333333333,16.1803277777777778,13.7789583333333333,16.6923634436701510,17.1837680365296804,14.9530282051282051,14.7055783730158730,15.8353483258928571,15.1482890168970814,13.8086938775510204,15.3056716818642351,13.7878679421768707,17.6152301587301587,15.5648145943562610,15.3599680776014109,13.6280185592185592,17.7159000000000000,23.1830000000000000,,12.5406666666666667,,,,16.4219659863945578,,,,,,,,,,,,,,,,,,,,,,,,
24994947,,,,,,,,28.2420000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24968896,22.2209070512820513,19.8287121212121212,21.0884583333333333,22.2804583333333333,22.1245000000000000,23.0101527777777778,23.4703777777777778,28.2856333333333333,28.6764555555555556,19.7150714285714286,27.4711250000000000,17.8684545454545455,25.0383333333333333,19.0974333333333333,20.0483077380952381,24.5204722222222222,27.1478571428571429,31.0734166666666667,,,,,22.9860000000000000,19.5997761904761905,,,,,,,,,,,,,,,,,,,,,,,,
679190872,47.7733750000000000,47.2743942307692308,47.0828666666666667,46.1033980582524272,45.7752574257425743,44.4819145299145299,45.1607762237762238,44.0335300546448087,44.1273106796116505,42.6520344827586207,41.8059544159544160,41.1449424920127796,42.1002769230769231,43.6234866310160428,44.2933800000000000,43.9097333333333333,48.0566153846153846,43.4013333333333333,47.6750000000000000,,,,48.1950000000000000,49.2106333333333333,,,,,,,,,,,,,,,,,,,,,,,,
22804827,14.4679333333333333,14.7242500000000000,13.0748000000000000,21.8800000000000000,17.3378333333333333,12.9742500000000000,20.0685000000000000,15.6014000000000000,18.1900000000000000,16.1445000000000000,18.9635714285714286,17.3327142857142857,17.6117500000000000,20.5633125000000000,21.3937500000000000,15.2005000000000000,16.5020000000000000,,,,,,,15.7493333333333333,,,,,,,,,,,,,,,,,,,,,,,,
580233743,,21.9233333333333333,17.8777272727272727,15.7627407407407407,13.8239354838709677,16.1609250000000000,12.7016379310344828,14.0085625000000000,13.1926666666666667,14.2100322580645161,11.2513529411764706,15.0158500000000000,14.9107000000000000,17.4732000000000000,21.8680000000000000,29.3290000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154232791,,,,,,,,,15.3810000000000000,,,,14.4645000000000000,13.9175000000000000,13.4445000000000000,,,,,,,13.4580000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
667425751,,,,,,,,,,,,,,,,,,,11.9960000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374430625,,12.0937500000000000,11.5596000000000000,13.1673333333333333,16.2448000000000000,,10.5378888888888889,13.7372000000000000,12.4341000000000000,,,,,,,8.5532500000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647635144,,,,,29.8400000000000000,24.4895000000000000,28.7580000000000000,,27.4050000000000000,,22.1525000000000000,27.9910000000000000,25.9996000000000000,29.1626666666666667,28.5856666666666667,29.1200000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680884666,,,,28.0420000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677048820,31.1110000000000000,28.7838888888888889,30.0310000000000000,31.4554285714285714,26.7197982456140351,28.7822500000000000,32.1803444444444444,29.0659666666666667,30.5163571428571429,32.3607222222222222,26.4354545454545455,26.7420277777777778,24.8447058823529412,26.9253846153846154,28.9607500000000000,29.9763846153846154,29.0912500000000000,26.4580000000000000,27.2550000000000000,27.9060000000000000,,,30.5570000000000000,,,,,,,,,,,,,,,,,,,,,,,,,
95792563,17.5429600000000000,17.8526609195402299,,,,23.1270000000000000,,23.8551666666666667,15.7057638888888889,16.2107962962962963,16.5746578947368421,16.6634444444444444,18.6746250000000000,17.9982000000000000,,,,,,,,,,19.2941666666666667,,,,,,,,,,,,,,,,,,,,,,,,
25739439,51.5157750000000000,45.1052117647058824,42.8498175182481752,42.2513809523809524,42.1636476868327402,41.0192817337461300,41.2601974921630094,40.4839202453987730,40.8866948051948052,38.0086253298153034,37.7766097560975610,40.0242310231023102,40.3822484848484848,37.8030086206896552,37.0190357894736842,38.0369491017964072,39.1436590909090909,25.7430000000000000,,,30.0970000000000000,46.1494210526315789,44.3614175824175824,42.8978285714285714,,,,,,,,,,,,,,,,,,,,,,,,
678182382,13.3094200000000000,13.9546363636363636,16.8882985074626866,15.5605090909090909,15.7912580645161290,15.9059669421487603,15.8841052631578947,14.7906981132075472,14.0661363636363636,13.5607717121588089,13.7565434782608696,13.8483184931506849,13.3894181818181818,13.4670000000000000,,,,,,,,,,13.0815882352941176,,,,,,,,,,,,,,,,,,,,,,,,
137838051,25.4408317307692308,26.0813972602739726,25.3608095238095238,22.8978571428571429,27.6163333333333333,24.7986666666666667,28.1722857142857143,28.9336000000000000,25.9976000000000000,28.0092790697674419,27.1835217391304348,26.7167441860465116,26.1878222222222222,25.1945454545454545,26.2853000000000000,24.6325000000000000,,,,,,,,25.8620714285714286,,,,,,,,,,,,,,,,,,,,,,,,
369093057,23.5876166666666667,23.3382518518518519,22.8749006622516556,22.8386111111111111,22.3513502202643172,22.6482690582959641,22.8582735426008969,22.8905350467289720,22.1775000000000000,19.3431610169491525,18.9538285714285714,23.0461239316239316,22.8081229508196721,23.3850344827586207,23.5348750000000000,29.1010000000000000,19.1485000000000000,,,,,,27.0894285714285714,24.5281216216216216,,,,,,,,,,,,,,,,,,,,,,,,
363386466,,,,,,47.5910000000000000,44.8262000000000000,30.5675000000000000,49.6280000000000000,,54.1240000000000000,42.3140000000000000,48.7396666666666667,,55.6174000000000000,69.3270000000000000,51.8056666666666667,,,,,,,19.4150000000000000,,,,,,,,,,,,,,,,,,,,,,,,
76767918,,,,,,,21.4440000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680030490,18.6927041922290389,18.5427023868312757,18.6919159370199693,18.7621908110119048,18.5816732662192394,18.4780278911564626,19.0276067328918322,18.9792022371364653,18.7848434695512820,19.1297063116370809,19.8448193813131313,20.4474664556962025,20.1421293304221252,20.1755630597014925,20.7365236842105263,20.0278437500000000,35.7015000000000000,21.3776666666666667,,,,,19.3597121212121212,19.3406542579075426,,,,,,,,,,,,,,,,,,,,,,,,
25868516,,,,,,,,,16.0685000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398459861,,,,,,,,26.9010000000000000,,23.5130000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374430773,,,,,44.6980000000000000,26.7800000000000000,36.0996666666666667,30.9220000000000000,37.5643333333333333,,29.5455000000000000,34.9121666666666667,30.4686000000000000,31.5226666666666667,32.8370000000000000,38.7510000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25342203,,18.5413333333333333,,20.0360000000000000,13.4270000000000000,17.1602000000000000,14.9549545454545455,14.3120000000000000,17.7865000000000000,24.6461000000000000,21.2760000000000000,19.1342500000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204545862,18.6454285714285714,19.7945151515151515,20.8572000000000000,19.5320000000000000,24.7435000000000000,23.9742500000000000,18.5050000000000000,24.7990000000000000,19.7636666666666667,22.2305000000000000,16.9160000000000000,,,,,,,,,,,,,18.2594230769230769,,,,,,,,,,,,,,,,,,,,,,,,
678137698,,,,,,,,,,,,,,,43.7750000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668456101,,21.1807500000000000,25.1407380952380952,21.8653333333333333,23.2232500000000000,32.8919500000000000,26.0995000000000000,23.6648863636363636,25.4005000000000000,25.5146666666666667,25.9683750000000000,25.0100000000000000,21.4583125000000000,22.9150119047619048,23.8421132812500000,24.3833439814814815,25.8825083333333333,25.5851904761904762,30.6047500000000000,,29.2055000000000000,32.6160000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
42069916,,,,,,,,17.0820000000000000,18.9180000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553800660,,,,,,,,,,,,,,6.8390000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27090038,,21.7060000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668673017,34.0845294117647059,31.1457884615384615,34.0997500000000000,31.1835833333333333,33.2065833333333333,32.9149047619047619,33.3767391304347826,32.5033750000000000,33.7193000000000000,33.0642894736842105,32.0749531250000000,30.2416578947368421,31.4342678571428571,29.5906250000000000,32.2889615384615385,35.5117142857142857,36.8965000000000000,27.4830000000000000,,,,,,30.3608000000000000,,,,,,,,,,,,,,,,,,,,,,,,
86402059,,,,,,,,,,,,,,,,,44.3955000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22810563,,,,,23.6063333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25064106,,,,,,,,,,,,,,,,29.5990000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663142807,,,,,,,,,,,,45.1300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198232539,,,,,,,13.7120000000000000,,,,,8.0030000000000000,9.9845000000000000,12.7825000000000000,9.1965000000000000,11.6680000000000000,12.0910000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671416276,,16.9542500000000000,17.2180000000000000,18.1973333333333333,15.7365000000000000,14.1310000000000000,14.5162222222222222,13.5680000000000000,13.7341176470588235,14.6293125000000000,12.8530800000000000,13.1402666666666667,12.8786000000000000,13.8728205128205128,13.5927692307692308,15.4326666666666667,15.2435000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231493759,,,,,,,,,,,,22.4360000000000000,42.5880000000000000,,6.2845000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26622136,12.2953307291666667,14.6691954732510288,19.0527731481481481,18.8203142857142857,20.2625571428571429,19.4594571428571429,20.5335740740740741,19.9206488095238095,17.0294583333333333,13.64793333333333333500,20.6119270833333333,30.2290000000000000,27.6707500000000000,26.5100000000000000,,,,,,,,,,12.4409607843137255,,,,,,,,,,,,,,,,,,,,,,,,
77517734,33.5245000000000000,20.7430000000000000,26.1252000000000000,29.4460000000000000,26.5170000000000000,30.0516666666666667,28.7930000000000000,40.9790000000000000,26.2420000000000000,27.2120000000000000,,,,20.4350000000000000,14.9075000000000000,14.5280000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292104993,,,,,,,,,,13.1650000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184370027,,,,,,,,,,,,,48.9590000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375224217,,,,,,,,,,,,,,,,,,,,,,,,45.8700000000000000,,,,,,,,,,,,,,,,,,,,,,,,
330461519,22.1405753424657534,23.7139695945945946,26.8971117318435754,26.1587150673400673,25.9349011363636364,26.8259249042145594,27.2066576576576577,26.8739646142958245,26.91637715517241379310,27.2031416275430360,26.6077264397905759,29.1937406914893617,35.8601131840796020,39.4775833333333333,43.5986439024390244,47.2774134615384615,51.7310424836601307,50.4771250000000000,52.5137777777777778,39.1426666666666667,39.7150000000000000,,32.8800000000000000,24.6025454545454545,,,,,,,,,,,,,,,,,,,,,,,,
583039632,14.5204062500000000,13.2579407407407407,12.5505476190476190,10.5141469298245614,9.87685606060606060379,11.2631347150259067,12.07841631504922643966,12.63502529182879377471,12.16518661518661518649,12.13980713245997088690,12.7285044802867384,12.4877961904761905,13.6268903508771930,13.5967289377289377,16.0913903508771930,18.5622000000000000,10.9581111111111111,,,18.4816666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583755498,,,,,,,,,,9.9435000000000000,,,,,8.8779000000000000,15.3975000000000000,7.3575000000000000,5.1220000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679627965,,52.4822500000000000,65.1922500000000000,,55.3235000000000000,70.7676250000000000,45.5232500000000000,37.7220000000000000,,32.5590000000000000,47.8310000000000000,43.7172500000000000,60.3015000000000000,33.5332500000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25849862,,,50.5980000000000000,44.0770000000000000,,43.1440000000000000,81.4703333333333333,25.1570000000000000,36.6440666666666667,72.3776666666666667,38.7550000000000000,41.6943333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4716861,21.3714579741379310,22.1232919776119403,22.4850043478260870,22.1712973118279570,23.2053857881136951,22.6821559620596206,23.5847840375586854,23.0703084935897436,22.7044083476764200,21.1032692307692308,21.1498624535315985,22.7310711538461538,23.7889065533980583,26.1892986348122867,28.1245684523809524,30.1336971830985915,26.2100681818181818,26.6272000000000000,,,26.4680000000000000,23.5273333333333333,29.9917631578947368,22.8996286549707602,,,,,,,,,,,,,,,,,,,,,,,,
226173115,,,,,,,8.3170000000000000,10.8590000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24024918,17.4723750000000000,20.9956500000000000,17.9915277777777778,16.7629285714285714,21.5273666666666667,34.3395000000000000,17.9778750000000000,19.9250000000000000,18.8218888888888889,24.4798952380952381,23.8705648148148148,18.6054333333333333,19.9830185185185185,20.5236250000000000,25.2561666666666667,14.1345000000000000,,,10.2130000000000000,,,,,16.5910000000000000,,,,,,,,,,,,,,,,,,,,,,,,
678069959,,,,,,,,33.8860000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48161294,13.3058586309523810,15.5518887362637363,17.5117926829268293,18.5475082304526749,17.8272581395348837,18.1858973214285714,18.8947100000000000,18.2275018050541516,17.2272042253521127,15.7779635922330097,15.7905877777777778,15.3836757105943152,16.2904469696969697,17.4992295081967213,18.7199482758620690,18.2252500000000000,18.2285000000000000,,,,,,15.6988666666666667,14.17559198113207547170,,,,,,,,,,,,,,,,,,,,,,,,
