osm_way_id,hour_num,hour_speed
529987013,8,25.9800000000000000
529987013,16,26.0422500000000000
529987013,12,25.4226000000000000
529987013,22,26.4600000000000000
529987013,17,25.0211666666666667
529987013,23,25.4672000000000000
529987013,6,21.8622857142857143
529987013,23,24.6145000000000000
529987013,12,23.8941428571428571
529987013,13,24.4086000000000000
529987013,14,22.9927142857142857
529987013,10,22.1271428571428571
529987013,9,22.3057142857142857
4962952,13,62.1640000000000000
4962952,9,62.2730000000000000
4962952,13,60.8170000000000000
4962952,7,60.5230000000000000
4962952,23,64.6240000000000000
4962952,9,59.5640000000000000
4962952,21,62.6910000000000000
4962952,15,58.0700000000000000
4962952,0,67.0840000000000000
4962952,23,70.5370000000000000
4962952,4,64.8920000000000000
4962952,11,64.6340000000000000
4962952,10,69.3830000000000000
4962952,15,70.9130000000000000
4962952,4,65.5570000000000000
4962952,12,58.3960000000000000
4962952,12,51.2450000000000000
4962952,21,65.6790000000000000
4962952,16,60.0490000000000000
678652462,6,48.4610000000000000
678652462,9,46.3560000000000000
678652462,22,55.6510000000000000
678652462,5,45.5880000000000000
678652462,5,37.8260000000000000
678652462,18,42.8400000000000000
678652462,9,44.8820000000000000
678652462,9,41.7380000000000000
678652462,21,54.1460000000000000
678652462,5,40.4570000000000000
678652462,16,45.1600000000000000
678652462,4,37.7270000000000000
678652462,6,38.6710000000000000
678652462,0,33.9230000000000000
529987013,2,26.1860000000000000
529987013,20,30.8166666666666667
529987013,22,27.1963333333333333
529987013,19,29.5220000000000000
529987013,2,23.6188571428571429
529987013,5,21.9440000000000000
529987013,0,23.5356666666666667
529987013,22,24.7776000000000000
529987013,7,19.9251428571428571
529987013,15,24.5788571428571429
529987013,6,22.5607142857142857
529987013,9,24.7758571428571429
529987013,0,24.8344285714285714
529987013,1,21.6335714285714286
529987013,13,23.2261428571428571
529987013,18,23.7112000000000000
529987013,7,21.9808571428571429
529987013,17,24.9234000000000000
529987013,13,23.2272857142857143
529987013,10,19.3781428571428571
529987013,11,20.4671428571428571
4962952,10,61.2120000000000000
4962952,21,63.4850000000000000
4962952,13,44.9180000000000000
4962952,15,61.8060000000000000
4962952,23,67.9100000000000000
4962952,6,68.2060000000000000
4962952,4,62.9860000000000000
4962952,17,71.1000000000000000
4962952,5,60.9590000000000000
4962952,14,62.9730000000000000
4962952,23,62.6290000000000000
4962952,4,61.9850000000000000
4962952,22,64.9870000000000000
678652462,23,44.0790000000000000
678652462,11,38.1620000000000000
678652462,9,37.7100000000000000
678652462,18,42.6930000000000000
678652462,23,56.6270000000000000
678652462,23,44.1120000000000000
678652462,15,37.3150000000000000
529987013,15,25.1774000000000000
529987013,5,26.5734285714285714
529987013,19,27.0085000000000000
529987013,1,25.8722857142857143
529987013,16,27.8852000000000000
529987013,13,25.7736666666666667
529987013,0,28.2145000000000000
678652462,11,22.0130000000000000
529987013,11,23.4783333333333333
529987013,4,24.3914285714285714
529987013,11,22.2118571428571429
529987013,7,21.4605714285714286
529987013,3,21.6685714285714286
4962952,9,56.5610000000000000
4962952,12,62.1760000000000000
4962952,19,64.9510000000000000
4962952,19,63.6280000000000000
4962952,13,53.5250000000000000
4962952,1,60.7080000000000000
4962952,17,61.7710000000000000
4962952,6,67.2880000000000000
4962952,17,72.9450000000000000
4962952,8,66.0980000000000000
4962952,15,60.8140000000000000
4962952,21,64.6440000000000000
4962952,7,64.3780000000000000
4962952,11,64.6880000000000000
4962952,10,50.7980000000000000
4962952,7,61.8270000000000000
4962952,17,70.9200000000000000
4962952,6,69.8410000000000000
4962952,21,65.8360000000000000
4962952,19,72.6740000000000000
4962952,1,70.1950000000000000
4962952,16,67.2490000000000000
4962952,14,63.3480000000000000
4962952,2,67.3680000000000000
678652462,13,50.6430000000000000
678652462,9,40.6670000000000000
678652462,4,41.0640000000000000
678652462,23,45.5640000000000000
678652462,14,46.6900000000000000
678652462,17,42.7880000000000000
678652462,12,39.8560000000000000
678652462,15,35.4100000000000000
529987013,2,27.0193333333333333
529987013,1,27.5451428571428571
529987013,19,29.7243333333333333
529987013,21,28.4848333333333333
529987013,1,21.0360000000000000
529987013,2,24.6100000000000000
529987013,9,21.1972857142857143
529987013,16,24.4380000000000000
529987013,4,20.6492857142857143
529987013,13,24.8388000000000000
529987013,1,24.7745714285714286
4962952,12,61.2250000000000000
4962952,14,60.9980000000000000
4962952,14,55.9030000000000000
4962952,9,55.8120000000000000
4962952,9,60.3420000000000000
4962952,21,66.5880000000000000
4962952,5,62.3690000000000000
4962952,5,70.5890000000000000
4962952,15,61.7340000000000000
4962952,21,64.3780000000000000
4962952,3,68.1910000000000000
4962952,5,63.6890000000000000
4962952,20,68.3260000000000000
4962952,19,67.3590000000000000
4962952,3,64.5890000000000000
4962952,13,56.5860000000000000
4962952,23,65.8500000000000000
678652462,12,41.9570000000000000
678652462,4,43.5250000000000000
678652462,13,36.5760000000000000
678652462,12,39.5030000000000000
678652462,22,60.7940000000000000
678652462,8,34.6110000000000000
678652462,2,45.4240000000000000
678652462,14,41.6670000000000000
678652462,16,45.8480000000000000
678652462,10,40.4030000000000000
678652462,13,42.3910000000000000
678652462,2,33.9870000000000000
678652462,10,36.5230000000000000
529987013,15,28.6728000000000000
529987013,22,25.8270000000000000
529987013,9,26.3211666666666667
529987013,15,27.1114000000000000
529987013,22,25.0490000000000000
529987013,6,28.3108571428571429
529987013,9,20.9588571428571429
529987013,2,24.5801428571428571
529987013,10,21.2370000000000000
529987013,13,23.5748571428571429
529987013,5,20.2654285714285714
529987013,5,23.8905000000000000
529987013,4,20.7125714285714286
529987013,14,23.1711666666666667
529987013,15,23.7943333333333333
529987013,11,21.5312857142857143
4962952,8,63.1730000000000000
4962952,10,58.8840000000000000
4962952,20,60.5470000000000000
4962952,0,63.8030000000000000
4962952,10,56.3500000000000000
4962952,6,58.9420000000000000
4962952,12,61.0970000000000000
4962952,10,61.5950000000000000
4962952,0,59.6340000000000000
4962952,12,54.9500000000000000
4962952,12,61.4370000000000000
4962952,5,62.0530000000000000
4962952,6,61.9670000000000000
4962952,7,64.6670000000000000
4962952,7,63.6990000000000000
4962952,17,51.1950000000000000
4962952,4,68.4600000000000000
678652462,7,45.5090000000000000
678652462,1,38.3900000000000000
678652462,12,38.0550000000000000
678652462,4,44.4140000000000000
678652462,18,45.2310000000000000
678652462,8,44.5800000000000000
678652462,6,38.7580000000000000
678652462,13,39.6010000000000000
678652462,1,45.7600000000000000
678652462,16,35.2020000000000000
678652462,16,38.2080000000000000
529987013,3,26.2580000000000000
529987013,10,28.7685714285714286
529987013,12,25.1421428571428571
529987013,21,29.6072500000000000
529987013,16,27.3006000000000000
529987013,9,25.1711666666666667
529987013,3,28.0240000000000000
529987013,20,30.4183333333333333
678652462,12,21.2680000000000000
529987013,5,23.2362857142857143
529987013,1,24.3251428571428571
529987013,7,22.2734285714285714
529987013,4,24.9405000000000000
529987013,4,24.2177142857142857
529987013,9,23.7068571428571429
529987013,12,21.7092857142857143
529987013,22,23.7590000000000000
4962952,23,57.1620000000000000
4962952,23,62.3750000000000000
4962952,15,60.0120000000000000
4962952,9,63.5160000000000000
4962952,11,63.2560000000000000
4962952,14,56.3150000000000000
4962952,9,44.9050000000000000
4962952,1,62.0200000000000000
4962952,12,59.3380000000000000
4962952,4,58.8560000000000000
4962952,9,62.4520000000000000
4962952,18,65.5080000000000000
4962952,22,70.1530000000000000
4962952,13,59.5720000000000000
4962952,8,63.2030000000000000
4962952,18,62.2270000000000000
4962952,9,62.4580000000000000
4962952,13,58.0200000000000000
4962952,18,66.1120000000000000
4962952,13,61.0410000000000000
4962952,6,61.2980000000000000
4962952,16,63.0730000000000000
678652462,11,34.9600000000000000
678652462,7,43.5850000000000000
678652462,1,45.0120000000000000
678652462,1,33.9450000000000000
678652462,4,37.7560000000000000
678652462,15,43.7200000000000000
678652462,2,39.2990000000000000
678652462,0,39.3540000000000000
678652462,13,43.5190000000000000
678652462,15,41.8080000000000000
678652462,2,38.1260000000000000
678652462,16,45.1310000000000000
678652462,15,43.8350000000000000
529987013,10,27.2645714285714286
529987013,16,26.8950000000000000
529987013,9,25.4006666666666667
529987013,0,27.1447500000000000
678652462,9,24.8310000000000000
529987013,10,20.3958571428571429
529987013,4,22.0073333333333333
529987013,3,23.4886666666666667
529987013,8,24.7118571428571429
529987013,12,22.7051666666666667
529987013,14,23.2455714285714286
529987013,15,24.1731666666666667
529987013,17,24.4698333333333333
4962952,23,60.4640000000000000
4962952,3,62.1080000000000000
4962952,13,58.7960000000000000
4962952,13,56.0990000000000000
4962952,13,58.5450000000000000
4962952,12,54.9920000000000000
4962952,20,65.4690000000000000
4962952,2,68.3980000000000000
4962952,23,65.3960000000000000
4962952,19,68.3230000000000000
678652462,17,38.0560000000000000
678652462,8,42.0090000000000000
678652462,11,39.8430000000000000
678652462,9,41.9000000000000000
678652462,16,41.8100000000000000
678652462,8,41.7130000000000000
678652462,14,47.6860000000000000
678652462,7,44.6010000000000000
678652462,16,44.6220000000000000
678652462,6,38.1990000000000000
678652462,15,42.1690000000000000
678652462,10,37.9220000000000000
529987013,5,25.3195714285714286
529987013,19,26.2718000000000000
529987013,6,27.3518571428571429
529987013,2,25.1525000000000000
529987013,15,25.4275714285714286
529987013,13,25.6348571428571429
529987013,9,26.8044285714285714
678652462,14,31.2990000000000000
678652462,4,30.3920000000000000
529987013,15,24.7828333333333333
529987013,6,22.3577142857142857
529987013,6,23.6012857142857143
529987013,1,21.7345714285714286
529987013,22,22.6350000000000000
529987013,0,22.3051428571428571
529987013,13,21.3597142857142857
529987013,2,24.1728333333333333
4962952,19,61.6750000000000000
4962952,10,58.9620000000000000
4962952,23,62.0020000000000000
4962952,3,62.0800000000000000
4962952,2,62.4530000000000000
4962952,15,64.4080000000000000
4962952,9,63.4590000000000000
4962952,15,67.8950000000000000
4962952,18,66.5310000000000000
4962952,22,70.0060000000000000
4962952,9,69.8880000000000000
678652462,11,33.4510000000000000
678652462,5,48.1050000000000000
678652462,14,44.5620000000000000
678652462,20,42.7850000000000000
678652462,6,41.9180000000000000
678652462,4,37.9680000000000000
678652462,2,43.9980000000000000
678652462,9,34.4480000000000000
678652462,22,46.2340000000000000
529987013,14,28.2888571428571429
529987013,18,25.2020000000000000
529987013,18,27.9160000000000000
529987013,17,27.4330000000000000
529987013,9,25.1647142857142857
529987013,18,26.0000000000000000
529987013,18,25.2525000000000000
529987013,18,25.0850000000000000
529987013,0,29.1476000000000000
529987013,22,26.5961666666666667
529987013,23,26.1196666666666667
529987013,9,25.3005000000000000
529987013,11,21.4150000000000000
529987013,0,23.6691428571428571
529987013,12,22.4040000000000000
529987013,14,24.4534285714285714
529987013,7,21.0582857142857143
4962952,1,62.9660000000000000
4962952,11,63.8160000000000000
4962952,4,59.0620000000000000
4962952,13,58.2510000000000000
4962952,1,61.0930000000000000
4962952,18,64.8850000000000000
4962952,15,74.7520000000000000
4962952,14,69.2530000000000000
4962952,8,63.8140000000000000
4962952,13,62.4620000000000000
4962952,5,64.2580000000000000
678652462,8,36.8130000000000000
678652462,10,43.9950000000000000
678652462,2,44.6960000000000000
678652462,7,42.0600000000000000
678652462,22,43.7290000000000000
678652462,12,45.4240000000000000
678652462,5,41.3090000000000000
678652462,7,36.4920000000000000
678652462,10,37.5390000000000000
678652462,16,42.4010000000000000
678652462,14,43.2200000000000000
529987013,17,32.9980000000000000
529987013,5,25.3172857142857143
529987013,16,26.0890000000000000
529987013,0,28.4612000000000000
529987013,15,25.2540000000000000
678652462,23,28.8030000000000000
678652462,3,32.4520000000000000
678652462,10,24.7490000000000000
529987013,11,24.0056666666666667
529987013,11,22.9245714285714286
529987013,5,23.1755000000000000
529987013,7,24.0536666666666667
529987013,1,23.3510000000000000
529987013,15,24.6444000000000000
529987013,6,23.5168333333333333
4962952,16,66.7750000000000000
4962952,18,68.3870000000000000
4962952,0,60.2690000000000000
4962952,6,59.2660000000000000
4962952,3,63.2180000000000000
4962952,14,51.9860000000000000
4962952,13,58.3990000000000000
4962952,9,58.6760000000000000
4962952,5,60.0810000000000000
4962952,19,64.0460000000000000
4962952,4,67.4310000000000000
4962952,2,64.7510000000000000
4962952,20,66.8730000000000000
4962952,18,65.1910000000000000
4962952,14,59.3500000000000000
4962952,5,62.7800000000000000
4962952,0,62.0030000000000000
4962952,5,49.7510000000000000
4962952,1,63.7200000000000000
4962952,22,67.1740000000000000
4962952,8,68.3130000000000000
4962952,22,65.5750000000000000
4962952,16,64.1370000000000000
4962952,21,65.3580000000000000
4962952,1,66.5070000000000000
4962952,15,65.4140000000000000
529987013,22,39.2950000000000000
678652462,14,49.7790000000000000
678652462,16,42.9240000000000000
678652462,7,38.8930000000000000
678652462,14,45.5790000000000000
678652462,11,39.2060000000000000
678652462,4,39.3880000000000000
678652462,3,43.5620000000000000
678652462,12,43.0650000000000000
678652462,14,43.6330000000000000
678652462,3,40.0300000000000000
678652462,17,44.0480000000000000
678652462,5,39.3480000000000000
678652462,23,35.9480000000000000
529987013,2,25.6515000000000000
529987013,17,30.2976000000000000
529987013,19,25.2872000000000000
529987013,21,27.6416000000000000
678652462,7,17.7190000000000000
529987013,10,22.0048333333333333
529987013,10,15.9247142857142857
529987013,4,23.0368000000000000
529987013,4,23.9420000000000000
529987013,3,23.3386666666666667
529987013,16,24.6514000000000000
529987013,2,22.2940000000000000
529987013,6,23.3107142857142857
529987013,10,17.2975714285714286
529987013,2,23.2831666666666667
529987013,6,23.8768571428571429
529987013,17,23.1792000000000000
529987013,16,24.8831666666666667
529987013,2,21.6240000000000000
4962952,5,65.3440000000000000
4962952,19,72.9780000000000000
4962952,10,54.5310000000000000
4962952,15,64.6460000000000000
4962952,21,67.3910000000000000
4962952,6,57.9950000000000000
4962952,15,63.4890000000000000
4962952,19,63.2050000000000000
4962952,5,64.4920000000000000
4962952,9,62.3490000000000000
4962952,22,63.7420000000000000
4962952,4,64.4100000000000000
4962952,5,61.3010000000000000
678652462,2,44.2130000000000000
678652462,12,43.5610000000000000
678652462,4,47.0410000000000000
678652462,2,45.1400000000000000
678652462,22,60.2630000000000000
678652462,15,54.1750000000000000
678652462,21,45.0660000000000000
678652462,17,42.8470000000000000
678652462,0,41.6780000000000000
678652462,2,41.2490000000000000
678652462,5,34.3510000000000000
529987013,15,25.3734000000000000
529987013,6,25.9000000000000000
529987013,13,25.7964285714285714
529987013,0,30.0292500000000000
